mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,16:fc:88:72:03:b9,False,157,-73,15
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,56:93:da:40:35:9a,False,157,-54,86
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,2e:ab:f8:37:b1:98,False,157,-76,227
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-99,4c:ab:f8:37:b1:98,False,157,-77,227
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-9B,74:93:da:40:35:9a,False,157,-54,86
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-B6,b0:fc:88:72:03:bd,False,157,-73,15
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8b:8e,True,36,-72,16
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:f2:83,True,149,-68,87
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:87:38,True,44,-71,121
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8a:17,True,36,-45,227
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:bb:1d:7c,True,44,-58,263
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:bb:23:e4,True,36,-77,755
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:fa:1b,True,149,-73,2128
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:bb:1f:7a,True,44,-76,10427
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,WTCBK2,18:a5:ff:1c:19:4f,False,36,-82,16
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,WhiteCheddar,a4:97:33:df:01:bf,False,44,-89,6315
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,18:a5:58:23:19:4f,False,36,-82,297
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,74:26:ac:68:9a:9c,False,11,-64,2092
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,60:22:32:33:d4:61,False,6,-76,2936
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,DIRECT-A9-HP ENVY 7640 series,3c:52:82:23:de:aa,False,11,-82,2338
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Flower City Kicks 585,84:a0:6e:a4:19:4e,False,1,-82,6526
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,JMDwireless,94:91:7f:fe:f0:fa,False,11,-83,2374
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Ki'sworld,b0:bb:e5:33:33:2e,False,11,-83,2374
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,M3000-3F41,18:ee:86:87:3f:42,False,11,-83,8494
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MCD05,44:a5:6e:7f:57:2e,False,11,-83,2198
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Noahlito,34:53:d2:4e:9c:b6,False,1,-80,2092
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Ournetwork,54:47:cc:44:43:56,False,1,-82,8248
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-3F,fc:12:63:a1:3a:3d,False,1,-81,2514
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-73,fc:12:63:f4:a3:71,False,1,-80,2057
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-99,4c:ab:f8:37:b1:97,False,1,-71,2163
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-9B,74:93:da:40:35:99,False,11,-51,2092
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-A8,84:1e:a3:27:b6:ae,False,11,-83,2374
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-B6,b0:fc:88:72:03:bc,False,6,-71,2409
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-E0,20:9a:7d:ed:68:e6,False,6,-80,2585
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Suite815,50:0f:f5:8f:6c:c1,False,1,-81,2374
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TC8717T75,50:09:59:f4:1a:7b,False,1,-79,7721
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TMOBILE-5941,d0:cf:0e:be:59:46,False,1,-82,7053
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:bb:23:e3,True,1,-76,2057
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:fa:1a,True,1,-63,2057
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:bb:1d:7b,True,11,-61,2128
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:84:08,True,1,-74,2268
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8a:16,True,6,-47,2303
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:87:37,True,6,-72,2620
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:eb:1a,True,11,-82,6948
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f2:82,True,6,-68,7159
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8b:8d,True,6,-72,8143
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Office,50:09:59:dc:ba:26,False,11,-83,3112
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Tenda_8F6C38,50:0f:f5:8f:6c:39,False,1,-81,3217
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Verizon_TJXYT6,ac:91:9b:10:f2:10,False,11,-84,6491
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,WhiteCheddar,a4:97:33:df:01:be,False,6,-80,2971
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt601,58:6d:8f:1a:4e:0c,False,6,-49,2057
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt701,20:aa:4b:1b:28:50,False,6,-30,2268
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt703,bc:e6:7c:0b:f2:b8,False,11,-53,2374
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:23:d4:61,False,6,-75,2128
903cb3bb1d0f,AP0701,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:13:d4:61,False,6,-77,2479
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,MySpectrumWiFi26-5G,b8:d9:4d:3a:ec:2d,False,157,-86,207
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,OpBari,6c:99:61:d3:0b:c7,False,157,-87,207
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Rutabaga,88:de:7c:d4:54:8c,False,44,-84,136
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,02:fa:25:c3:3d:dc,False,44,-77,30
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,86:97:33:71:46:6c,False,44,-88,30
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,2e:ab:f8:37:b1:98,False,157,-74,65
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,6a:de:7c:d4:54:8c,False,44,-83,136
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,1e:99:61:d3:0b:c3,False,157,-87,207
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,16:37:5f:f7:ef:a0,False,44,-88,1227
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-6D,a4:97:33:71:46:6c,False,44,-90,30
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-99,4c:ab:f8:37:b1:98,False,157,-75,65
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-9F,74:37:5f:f7:ef:a0,False,44,-88,2917
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-D1,5c:fa:25:c3:3d:d8,False,44,-77,30
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:2d:37:8c,True,44,-63,100
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:f1:db,True,44,-69,136
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8a:da,True,36,-64,241
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Office-5G,50:09:59:dc:ba:27,False,36,-60,31
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Welcome Home,c0:06:c3:ca:10:2a,False,157,-71,207
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,1e:30:08:4c:3d:e4,False,157,-85,65
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,c2:06:c3:ca:10:2c,False,157,-71,207
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,60:22:32:33:d4:61,False,6,-69,3762
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,74:26:ac:68:9a:9c,False,11,-73,3762
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,DIRECT-D1-HP OfficeJet 3830,c8:d9:d2:70:37:d2,False,1,-78,3692
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Doug Traverse,f0:ab:54:54:87:44,False,1,-79,7173
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Finkhaven,b0:fc:88:60:73:76,False,1,-82,4852
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,FreshLoft-2G,7c:db:98:2f:ab:2f,False,6,-66,4711
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Glory House Media,84:a0:6e:a8:22:9e,False,1,-81,5450
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,HP-Print-69-Color LaserJet MFP,c4:8e:8f:05:9c:69,False,11,-82,4289
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,HotspotD03B,00:54:af:60:d0:3b,False,11,-78,9704
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,JKSagamore,34:53:d2:28:f5:76,False,11,-81,4184
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,JMDwireless,94:91:7f:fe:f0:fa,False,11,-81,3867
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFi26-2G,b8:d9:4d:3a:ec:2c,False,1,-77,3305
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,MySpectrumWiFiA7-2G,c8:b4:22:c7:21:a5,False,1,-78,4078
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Noahlito,34:53:d2:4e:9c:b6,False,1,-80,3692
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Ournetwork,54:47:cc:44:43:56,False,1,-81,3552
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Rutabaga,88:de:7c:d4:54:8b,False,6,-73,3692
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Serino Target Realty,1c:b0:44:c8:42:f9,False,11,-82,8403
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpaGuest,f4:e2:c6:4c:7e:c9,False,1,-77,10443
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-3D64,58:9b:4a:79:3d:68,False,11,-74,3973
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-6F,b0:fc:88:27:62:75,False,1,-77,5309
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-99,4c:ab:f8:37:b1:97,False,1,-62,3762
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-9F,74:37:5f:f7:ef:a1,False,11,-78,5766
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-CA,4c:19:5d:83:7b:d0,False,1,-77,3797
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,SpectrumSetup-D1,5c:fa:25:c3:3d:d7,False,6,-76,6258
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Suite815,50:0f:f5:8f:6c:c1,False,6,-52,4993
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TC8717T95,50:09:59:eb:3a:9b,False,11,-83,4395
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,TSettyFi,ac:df:9f:0b:2e:0e,False,1,-79,4008
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f4:c2,True,1,-72,3375
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8a:d9,True,1,-60,3516
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,e0:01:a6:80:8a:d9,True,1,-60,3516
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,90:3c:b3:2d:37:8b,True,11,-66,3867
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Building WiFi,d4:ba:ba:a1:f1:da,True,6,-69,4078
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Office,50:09:59:dc:ba:26,False,11,-41,3832
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Temple Office,50:09:59:dc:ba:26,False,11,-41,3832
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Tenda_8F6C38,50:0f:f5:8f:6c:39,False,1,-78,6962
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,USEW,fc:5b:39:a1:bb:b0,False,11,-79,3621
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,USEW1,2c:3f:0b:e3:45:b9,False,1,-77,6680
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Verizon_4S6WF7,4c:ab:f8:ed:d9:a6,False,11,-75,3832
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,Verizon_N6PD6F,ac:91:9b:f4:1b:b6,False,11,-78,3340
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,[LG_Wall-Mount A/C]58ce,ba:16:5f:5e:58:ce,False,11,-83,7243
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,[LG_Wall-Mount A/C]6275,ba:16:5f:8d:62:75,False,11,-81,3305
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,[LG_Wall-Mount A/C]62b6,ba:16:5f:5e:62:b6,False,11,-78,3305
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,[LG_Wall-Mount A/C]674c,ba:16:5f:5e:67:4c,False,11,-82,3305
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,[LG_Wall-Mount A/C]9915,4e:ba:d7:5c:99:15,False,11,-83,4782
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,apt606,50:0f:f5:62:3a:d0,False,11,-82,3797
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,94:91:7f:a3:ea:9b,False,1,-79,3656
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:13:d4:61,False,6,-69,3762
903cb3bb1d5f,AP0820,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,null,62:22:32:23:d4:61,False,6,-65,3762
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,DMOD,04:f0:21:31:25:2b,False,44,-88,10535
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,2e:ab:f8:37:b1:98,False,157,-82,3143
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Spectrum Mobile,56:93:da:40:35:9a,False,157,-29,3214
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-99,4c:ab:f8:37:b1:98,False,157,-79,3143
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,SpectrumSetup-9B,74:93:da:40:35:9a,False,157,-29,3214
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:8a:17,True,36,-69,3178
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:bb:23:e4,True,36,-71,3249
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,d4:ba:ba:a1:f2:83,True,149,-66,3354
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,e0:01:a6:80:84:09,True,157,-72,9760
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,Temple Building WiFi,90:3c:b3:bb:1d:13,True,157,-52,10606
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,WTCBK2,18:a5:ff:1c:19:4f,False,36,-80,3249
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,5g,null,18:a5:58:23:19:4f,False,36,-82,3249
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,74:26:ac:68:9a:9c,False,11,-78,11
903cb3bb1d78,AP0703,Temple Buildings,Temple Rochester,edgecore_eap101,Shasta-AP-NOS Rel 2.1 build 21,2g,CEI,60:22:32:33:d4:61,False,6,-54,81
