mac,name,org,venue,model,firmware,band,on-chan,channel,noise_floor,active_ms,busy_ms,busy_self_ms,busy_tx_ms,last_on_chan_secs_go,rrm_airtime_pct,agg_15m_active_ms,agg_15m_busy_ms,agg_15m_busy_self_ms,agg_15m_busy_tx_ms,agg_15m_num_samples
e49d731c0995,RM104,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-101,12,0,0,0,-1,1.63512,12.6672,0.002568,0,0,180
e49d731c0995,RM104,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,1.33206,12.6459,0.00137,0,0,180
e49d731c0995,RM104,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-105,7266,92,0,9,-1,2,7071.92,119.596,0.045208,10.1784,180
e49d731c0995,RM104,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,2.28739,12.676,0.008547,0,0,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-102,7189,938,1,100,-1,13,7070.85,1026.32,2.35373,102.469,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-102,8,0,0,0,-1,36.6606,8.4162,1.0559,0,0,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-103,7,1,0,0,-1,24.7435,7.95626,0.460883,0,0,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-101,12,0,0,0,-1,3.63606,12.4054,0.011284,0,0,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,3.15556,12.4538,0.023814,0,0,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-108,7241,91,0,8,-1,2,7151.99,115.181,0.006851,8.69973,180
e49d731c0a44,RM220,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,3.93813,12.5816,0.027769,0,0,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-97,8,0,0,0,-1,22.9264,9.19555,0.35092,0,0,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-97,10,0,0,0,-1,17.7686,9.20447,0.134885,0,0,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,11,-97,7138,321,0,47,-1,4,7107.92,338.862,0.652092,55.6462,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-105,10,0,0,0,-1,6.61209,10.724,0.17975,0,0,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-107,10,0,0,0,-1,2.4892,10.8041,0.012719,0,0,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-105,6987,78,0,9,-1,1,7056.68,111.47,0.055462,9.02843,180
e49d731c0aad,RM107,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-106,12,0,0,0,-1,6.19791,12.579,0.019013,0,0,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-102,10,0,0,0,-1,26.6313,9.6448,0.262224,0,0,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,6,-101,7190,177,0,38,-1,3,7106.24,191.021,0.09312,38.6802,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-101,9,0,0,0,-1,15.8035,9.60423,0.211195,0,0,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-101,12,1,0,0,-1,13.0463,12.7537,1.33536,0,0,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,44,-106,7198,94,0,8,-1,1,7099.14,67.3137,0.000111,8.77529,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-104,12,2,0,0,-1,18.701,12.7438,2.15361,0,0,180
e49d731c0ab4,RM115,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,0.916243,12.6889,0.004008,0,0,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-105,6996,1141,4,105,-1,20,7109.65,1173.74,4.02505,123.059,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-100,10,4,0,0,-1,70.9317,9.39675,3.8665,0,0,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-100,9,3,0,0,-1,42.1597,9.35007,3.75176,0,0,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,36,-100,7148,33,0,8,-1,0,7098.19,41.875,0.024604,8.69539,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,7.12009,12.7776,0.071043,0,0,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-100,12,0,0,0,-1,6.26802,12.8132,0.010434,0,0,180
e49d731c0ad0,BizCtr,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,15.0938,12.8521,0.159925,0,0,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-96,9,1,0,0,-1,40.5171,8.67393,1.15532,0,0,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-95,8,3,0,0,-1,59.3778,8.68146,3.4233,0,0,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,11,-95,7026,2678,2,96,-1,25,7109.02,2030.56,3.39507,105.715,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-101,12,0,0,0,-1,0.392082,12.5044,7.6e-05,0,0,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-87,12,0,0,0,-1,5.20108,12.3427,0.047331,0,0,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-103,6987,84,0,8,-1,1,7093.8,52.4193,0.00131,9.21564,180
e49d731c0b78,RM202,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,14.8785,12.4466,0.144656,0,0,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-99,9,0,0,0,-1,21.2094,9.6407,0.223382,0,0,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,6,-98,7014,207,0,34,-1,5,7123.01,309.644,0.062647,37.6925,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-99,8,0,0,0,-1,14.7107,9.26331,0.118904,0,0,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,36,-105,7368,69,0,9,-1,1,7092.56,99.885,5.30724,41.1494,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,3.01487,12.7387,0.030898,0,0,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-102,12,0,0,0,-1,7.36018,12.6465,0.04376,0,0,180
e49d731c0bef,RM221,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,26.1095,12.5901,0.317815,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-102,8,2,0,0,-1,44.5959,8.64584,0.842626,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-102,8,2,0,0,-1,34.0913,8.41647,1.94185,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,11,-103,7000,949,0,39,-1,9,7112.35,976.659,0.112379,42.4072,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-102,12,0,0,0,-1,7.17374,12.784,0.39031,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,3.29661,12.7542,0.030391,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-103,12,0,0,0,-1,5.24462,12.724,0.018161,0,0,180
e49d731c0c0b,RM201,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,157,-105,7078,79,9,47,-1,1,7109.74,175.79,24.2636,86.337,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-106,7129,615,0,38,-1,9,7137.04,764.618,0.348401,42.2357,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-100,8,0,0,0,-1,26.7798,8.7045,0.576803,0,0,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-100,7,1,0,0,-1,39.729,8.2661,0.334814,0,0,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-105,12,0,0,0,-1,6.26605,12.4998,0.052023,0,0,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,44,-106,7027,131,0,9,-1,1,7082.86,140.403,1.18699,14.532,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-104,12,0,0,0,-1,12.1103,12.5542,0.219239,0,0,180
e49d731c0c19,RM215,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-104,12,0,0,0,-1,11.3353,12.4875,0.163681,0,0,180
e49d731c0c27,HQ-EAP104-0c27-CF,TekSecute HQ,TekSecute HQ,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-101,6997,1105,2,159,-1,16,7072.73,1198.23,2.08423,127.037,180
e49d731c0c27,HQ-EAP104-0c27-CF,TekSecute HQ,TekSecute HQ,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-101,15,1,0,0,-1,22.1827,16.4693,2.82674,0,0,180
e49d731c0c27,HQ-EAP104-0c27-CF,TekSecute HQ,TekSecute HQ,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-101,16,3,0,0,-1,26.5133,16.7165,4.07197,0,0,180
e49d731c0c27,HQ-EAP104-0c27-CF,TekSecute HQ,TekSecute HQ,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-105,22,3,0,0,-1,15.007,22.1764,3.33607,0,0,180
e49d731c0c27,HQ-EAP104-0c27-CF,TekSecute HQ,TekSecute HQ,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-110,7016,567,0,15,-1,4,7078.08,353.573,0.294727,16.7843,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-100,7138,625,1,76,-1,10,7101.52,627.004,1.36545,88.1847,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-99,8,0,0,0,-1,19.1825,8.6233,0.279827,0,0,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-100,9,1,0,0,-1,25.252,8.7226,0.397848,0,0,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-101,12,0,0,0,-1,5.4809,12.3506,0.038464,0,0,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,0.386187,12.3972,0.0005,0,0,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-104,7346,172,0,8,-1,2,7103.37,190.665,4.26561,13.6873,180
e49d731c0c2e,RM118,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,5.0975,12.3681,0.026934,0,0,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-89,7289,1227,2,120,-1,21.3277,7132.09,1296.97,3.18519,133.822,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-101,8,1,0,0,-1,34.8453,8.6302,2.26958,0,0,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-101,9,0,0,0,-1,31.428,8.6712,1.73778,0,0,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-105,11,0,0,0,-1,2.76216,12.1218,0.011139,0,0,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,44,-107,7103,35,0,11,-1,1,7106.49,37.8594,0.134365,11.5993,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-102,11,0,0,0,-1,9.32184,11.4164,0.097998,0,0,180
e49d731c0c89,RM101,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,10,0,0,0,-1,21.3367,11.0471,0.166163,0,0,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,1,-101,7056,837,0,46,-1,9,7130.22,937.707,4.18737,79.3726,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-101,8,2,0,0,-1,38.6618,8.46184,1.67545,0,0,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-102,8,0,0,0,-1,17.8009,8.35463,0.283678,0,0,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-104,12,1,0,0,-1,12.6032,12.4055,0.646055,0,0,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-107,12,0,0,0,-1,5.98025,12.3669,0.061086,0,0,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-101,7023,52,2,11,-1,2,7091.22,95.6902,5.16241,27.5334,180
e49d731c0d0e,RM207,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,15.441,12.4552,0.195679,0,0,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-102,7,0,0,0,-1,32.8852,7.75915,0.830578,0,0,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,6,-102,8,2,0,0,-1,31.7057,8.14145,2.55254,0,0,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,11,-102,7076,1730,2,104,-1,18,7120.93,1839.04,3.14297,119.169,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,36,-106,7389,43,0,11,-1,1,7145.14,55.9822,3.337,21.7673,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-107,12,0,0,0,-1,0.143944,12.3585,2.6e-05,0,0,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,149,-103,12,0,0,0,-1,2.00764,12.2449,0.0135,0,0,180
e49d731c0d31,RM114,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,12,0,0,0,-1,9.16812,12.3545,0.04878,0,0,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,1,-99,8,0,0,0,-1,13.1387,8.44762,0.05004,0,0,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,True,6,-98,7056,119,0,41,-1,2,7124.32,162.073,0.056059,41.7925,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,2g,False,11,-99,8,1,0,0,-1,39.5644,8.70008,0.384718,0,0,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,36,-105,12,0,0,0,-1,9.66258,11.9358,0.060499,0,0,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,44,-106,12,0,0,0,-1,3.36629,11.814,0.040774,0,0,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,True,149,-100,7130,56,8,24,-1,1,7114.64,88.1682,8.59194,42.4669,180
e49d731c0d7e,RM121,TekSecute HQ,45675-Cobblestone-SheldonIA,edgecore_eap104,Shasta-AP-NOS Rel 2.1 build 22,5g,False,157,-105,11,0,0,0,-1,2.56913,12.1263,0.014807,0,0,180
